(19681, 2, 1, 10, [8.35E-13, 0.06, 6.96E-13, 0.02, 8.77E-13, 5.21E-3, 1.27E-12, 1.95E-3, 1.98E-12, 7.81E-4])
(19687, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19697, 2, 1, 10, [2.78E-13, 0.06, 2.31E-13, 0.02, 2.91E-13, 5.21E-3, 4.21E-13, 1.95E-3, 6.57E-13, 7.81E-4])
(19699, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19709, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19717, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19727, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19739, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19751, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19753, 2, 1, 10, [8.26E-13, 0.06, 6.88E-13, 0.02, 8.67E-13, 5.21E-3, 1.25E-12, 1.95E-3, 1.96E-12, 7.81E-4])
(19759, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19763, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19777, 2, 1, 10, [8.23E-13, 0.06, 6.86E-13, 0.02, 8.64E-13, 5.21E-3, 1.25E-12, 1.95E-3, 1.95E-12, 7.81E-4])
(19793, 2, 1, 10, [2.74E-13, 0.06, 2.28E-13, 0.02, 2.87E-13, 5.21E-3, 4.15E-13, 1.95E-3, 6.48E-13, 7.81E-4])
(19801, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(19813, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19819, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19841, 2, 1, 10, [2.72E-13, 0.06, 2.26E-13, 0.02, 2.85E-13, 5.21E-3, 4.12E-13, 1.95E-3, 6.43E-13, 7.81E-4])
(19843, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19853, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19861, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19867, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19889, 2, 1, 10, [2.70E-13, 0.06, 2.25E-13, 0.02, 2.83E-13, 5.21E-3, 4.09E-13, 1.95E-3, 6.39E-13, 7.81E-4])
(19891, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19913, 2, 1, 10, [2.69E-13, 0.06, 2.24E-13, 0.02, 2.82E-13, 5.21E-3, 4.08E-13, 1.95E-3, 6.36E-13, 7.81E-4])
(19919, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19927, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19937, 2, 1, 10, [2.68E-13, 0.06, 2.23E-13, 0.02, 2.81E-13, 5.21E-3, 4.06E-13, 1.95E-3, 6.34E-13, 7.81E-4])
(19949, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19961, 2, 1, 10, [2.67E-13, 0.06, 2.22E-13, 0.02, 2.80E-13, 5.21E-3, 4.05E-13, 1.95E-3, 6.32E-13, 7.81E-4])
(19963, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19973, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19979, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19991, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(19993, 2, 1, 10, [7.96E-13, 0.06, 6.64E-13, 0.02, 8.36E-13, 5.21E-3, 1.21E-12, 1.95E-3, 1.89E-12, 7.81E-4])
(19997, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20011, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20021, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20023, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20029, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20047, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20051, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20063, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20071, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20089, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(20101, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20107, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20113, 2, 1, 10, [7.82E-13, 0.06, 6.52E-13, 0.02, 8.21E-13, 5.21E-3, 1.19E-12, 1.95E-3, 1.85E-12, 7.81E-4])
(20117, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20123, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20129, 2, 1, 10, [2.60E-13, 0.06, 2.17E-13, 0.02, 2.73E-13, 5.21E-3, 3.95E-13, 1.95E-3, 6.16E-13, 7.81E-4])
(20143, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20147, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20149, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20161, 2, 1, 10, [7.77E-13, 0.06, 6.47E-13, 0.02, 8.15E-13, 5.21E-3, 1.18E-12, 1.95E-3, 1.84E-12, 7.81E-4])
(20173, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20177, 2, 1, 10, [2.58E-13, 0.06, 2.15E-13, 0.02, 2.71E-13, 5.21E-3, 3.92E-13, 1.95E-3, 6.12E-13, 7.81E-4])
(20183, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20201, 2, 1, 10, [2.57E-13, 0.06, 2.14E-13, 0.02, 2.70E-13, 5.21E-3, 3.91E-13, 1.95E-3, 6.09E-13, 7.81E-4])
(20219, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20231, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20233, 2, 1, 10, [7.68E-13, 0.06, 6.40E-13, 0.02, 8.07E-13, 5.21E-3, 1.17E-12, 1.95E-3, 1.82E-12, 7.81E-4])
(20249, 2, 1, 10, [2.56E-13, 0.06, 2.13E-13, 0.02, 2.68E-13, 5.21E-3, 3.88E-13, 1.95E-3, 6.05E-13, 7.81E-4])
(20261, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20269, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20287, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20297, 2, 1, 10, [2.54E-13, 0.06, 2.11E-13, 0.02, 2.66E-13, 5.21E-3, 3.85E-13, 1.95E-3, 6.01E-13, 7.81E-4])
(20323, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20327, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20333, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20341, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20347, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20353, 2, 1, 10, [7.55E-13, 0.06, 6.29E-13, 0.02, 7.93E-13, 5.21E-3, 1.15E-12, 1.95E-3, 1.79E-12, 7.81E-4])
(20357, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20359, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20369, 2, 1, 10, [2.51E-13, 0.06, 2.09E-13, 0.02, 2.64E-13, 5.21E-3, 3.81E-13, 1.95E-3, 5.94E-13, 7.81E-4])
(20389, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20393, 2, 1, 10, [2.50E-13, 0.06, 2.08E-13, 0.02, 2.63E-13, 5.21E-3, 3.80E-13, 1.95E-3, 5.92E-13, 7.81E-4])
(20399, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20407, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20411, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20431, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20441, 2, 1, 10, [2.48E-13, 0.06, 2.07E-13, 0.02, 2.61E-13, 5.21E-3, 3.77E-13, 1.95E-3, 5.88E-13, 7.81E-4])
(20443, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20477, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20479, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20483, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20507, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20509, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20521, 2, 1, 10, [7.36E-13, 0.06, 6.14E-13, 0.02, 7.73E-13, 5.21E-3, 1.12E-12, 1.95E-3, 1.74E-12, 7.81E-4])
(20533, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20543, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20549, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20551, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20563, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20593, 2, 1, 10, [7.29E-13, 0.06, 6.07E-13, 0.02, 7.65E-13, 5.21E-3, 1.11E-12, 1.95E-3, 1.73E-12, 7.81E-4])
(20599, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20611, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20627, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20639, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20641, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(20663, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20681, 2, 1, 10, [2.40E-13, 0.06, 2.00E-13, 0.02, 2.52E-13, 5.21E-3, 3.64E-13, 1.95E-3, 5.68E-13, 7.81E-4])
(20693, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20707, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20717, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20719, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20731, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20743, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20747, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20749, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20753, 2, 1, 10, [2.37E-13, 0.06, 1.98E-13, 0.02, 2.49E-13, 5.21E-3, 3.60E-13, 1.95E-3, 5.62E-13, 7.81E-4])
(20759, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20771, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20773, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20789, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20807, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20809, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(20849, 2, 1, 10, [2.34E-13, 0.06, 1.95E-13, 0.02, 2.46E-13, 5.21E-3, 3.55E-13, 1.95E-3, 5.54E-13, 7.81E-4])
(20857, 2, 1, 10, [7.01E-13, 0.06, 5.85E-13, 0.02, 7.37E-13, 5.21E-3, 1.06E-12, 1.95E-3, 1.66E-12, 7.81E-4])
(20873, 2, 1, 10, [2.33E-13, 0.06, 1.94E-13, 0.02, 2.45E-13, 5.21E-3, 3.54E-13, 1.95E-3, 5.52E-13, 7.81E-4])
(20879, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20887, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20897, 2, 1, 10, [2.32E-13, 0.06, 1.94E-13, 0.02, 2.44E-13, 5.21E-3, 3.53E-13, 1.95E-3, 5.51E-13, 7.81E-4])
(20899, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20903, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20921, 2, 1, 10, [2.32E-13, 0.06, 1.93E-13, 0.02, 2.43E-13, 5.21E-3, 3.52E-13, 1.95E-3, 5.49E-13, 7.81E-4])
(20929, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(20939, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20947, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20959, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20963, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20981, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(20983, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21001, 2, 1, 10, [6.87E-13, 0.06, 5.73E-13, 0.02, 7.21E-13, 5.21E-3, 1.04E-12, 1.95E-3, 1.63E-12, 7.81E-4])
(21011, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21013, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21017, 2, 1, 10, [2.29E-13, 0.06, 1.90E-13, 0.02, 2.40E-13, 5.21E-3, 3.47E-13, 1.95E-3, 5.41E-13, 7.81E-4])
(21019, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21023, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21031, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21059, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21061, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21067, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21089, 2, 1, 10, [2.26E-13, 0.06, 1.88E-13, 0.02, 2.37E-13, 5.21E-3, 3.43E-13, 1.95E-3, 5.36E-13, 7.81E-4])
(21101, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21107, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21121, 2, 1, 10, [6.75E-13, 0.06, 5.63E-13, 0.02, 7.09E-13, 5.21E-3, 1.03E-12, 1.95E-3, 1.60E-12, 7.81E-4])
(21139, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21143, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21149, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21157, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21163, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21169, 2, 1, 10, [6.71E-13, 0.06, 5.59E-13, 0.02, 7.04E-13, 5.21E-3, 1.02E-12, 1.95E-3, 1.59E-12, 7.81E-4])
(21179, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21187, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21191, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21193, 2, 1, 10, [6.69E-13, 0.06, 5.57E-13, 0.02, 7.02E-13, 5.21E-3, 1.01E-12, 1.95E-3, 1.58E-12, 7.81E-4])
(21211, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21221, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21227, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21247, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21269, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21277, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21283, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21313, 2, 1, 10, [6.57E-13, 0.06, 5.48E-13, 0.02, 6.90E-13, 5.21E-3, 9.98E-13, 1.95E-3, 1.56E-12, 7.81E-4])
(21317, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(21319, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
