(617, 2, 1, 15, [9.05E-9, 0.06, 7.54E-9, 0.02, 9.50E-9, 5.21E-3, 1.37E-8, 1.95E-3, 2.14E-8, 7.81E-4, 3.51E-8, 3.25E-4, 5.94E-8, 1.39E-4, 1.03E-7])
(619, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(631, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(641, 2, 1, 15, [8.07E-9, 0.06, 6.72E-9, 0.02, 8.47E-9, 5.21E-3, 1.22E-8, 1.95E-3, 1.91E-8, 7.81E-4, 3.13E-8, 3.25E-4, 5.29E-8, 1.39E-4, 9.18E-8])
(643, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(647, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(653, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.18E-5])
(659, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(661, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.18E-5])
(673, 2, 1, 15, [2.09E-8, 0.06, 1.74E-8, 0.02, 2.20E-8, 5.21E-3, 3.17E-8, 1.95E-3, 4.95E-8, 7.81E-4, 8.11E-8, 3.25E-4, 1.37E-7, 1.39E-4, 2.38E-7])
(677, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.18E-5])
(683, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(691, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(701, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(709, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(719, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(727, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(733, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(739, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(743, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(751, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(757, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(761, 2, 1, 15, [4.82E-9, 0.06, 4.02E-9, 0.02, 5.06E-9, 5.21E-3, 7.32E-9, 1.95E-3, 1.14E-8, 7.81E-4, 1.87E-8, 3.25E-4, 3.16E-8, 1.39E-4, 5.48E-8])
(769, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3, 6.03E-3, 4.23E-3, 2.97E-3, 2.09E-3, 1.47E-3])
(773, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(787, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(797, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(809, 2, 1, 15, [4.01E-9, 0.06, 3.34E-9, 0.02, 4.21E-9, 5.21E-3, 6.09E-9, 1.95E-3, 9.50E-9, 7.81E-4, 1.56E-8, 3.26E-4, 2.63E-8, 1.39E-4, 4.56E-8])
(811, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(821, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(823, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(827, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(829, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.19E-5])
(839, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(853, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(857, 2, 1, 15, [3.37E-9, 0.06, 2.81E-9, 0.02, 3.54E-9, 5.21E-3, 5.12E-9, 1.95E-3, 7.99E-9, 7.81E-4, 1.31E-8, 3.26E-4, 2.21E-8, 1.39E-4, 3.84E-8])
(859, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(863, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(877, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(881, 2, 1, 15, [3.11E-9, 0.06, 2.59E-9, 0.02, 3.26E-9, 5.21E-3, 4.71E-9, 1.95E-3, 7.35E-9, 7.81E-4, 1.20E-8, 3.26E-4, 2.04E-8, 1.39E-4, 3.53E-8])
(883, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(887, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(907, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(911, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(919, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(929, 2, 1, 15, [2.65E-9, 0.06, 2.21E-9, 0.02, 2.78E-9, 5.21E-3, 4.02E-9, 1.95E-3, 6.27E-9, 7.81E-4, 1.03E-8, 3.26E-4, 1.74E-8, 1.39E-4, 3.01E-8])
(937, 2, 1, 15, [7.74E-9, 0.06, 6.45E-9, 0.02, 8.13E-9, 5.21E-3, 1.18E-8, 1.95E-3, 1.83E-8, 7.81E-4, 3.00E-8, 3.25E-4, 5.08E-8, 1.39E-4, 8.81E-8])
(941, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(947, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(953, 2, 1, 15, [2.45E-9, 0.06, 2.04E-9, 0.02, 2.58E-9, 5.21E-3, 3.72E-9, 1.95E-3, 5.81E-9, 7.81E-4, 9.51E-9, 3.26E-4, 1.61E-8, 1.39E-4, 2.79E-8])
(967, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(971, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(977, 2, 1, 15, [2.28E-9, 0.06, 1.90E-9, 0.02, 2.39E-9, 5.21E-3, 3.46E-9, 1.95E-3, 5.39E-9, 7.81E-4, 8.83E-9, 3.26E-4, 1.49E-8, 1.39E-4, 2.59E-8])
(983, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(991, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(997, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1009, 2, 1, 15, [6.20E-9, 0.06, 5.17E-9, 0.02, 6.51E-9, 5.21E-3, 9.41E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.40E-8, 3.25E-4, 4.07E-8, 1.39E-4, 7.06E-8])
(1013, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1019, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1021, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1031, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1033, 2, 1, 15, [5.78E-9, 0.06, 4.82E-9, 0.02, 6.07E-9, 5.21E-3, 8.77E-9, 1.95E-3, 1.37E-8, 7.81E-4, 2.24E-8, 3.25E-4, 3.79E-8, 1.39E-4, 6.58E-8])
(1039, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1049, 2, 1, 15, [1.84E-9, 0.06, 1.53E-9, 0.02, 1.93E-9, 5.21E-3, 2.79E-9, 1.95E-3, 4.36E-9, 7.81E-4, 7.13E-9, 3.26E-4, 1.21E-8, 1.39E-4, 2.09E-8])
(1051, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1061, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1063, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1069, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1087, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1091, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1093, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1097, 2, 1, 15, [1.61E-9, 0.06, 1.34E-9, 0.02, 1.69E-9, 5.21E-3, 2.44E-9, 1.95E-3, 3.81E-9, 7.81E-4, 6.24E-9, 3.26E-4, 1.06E-8, 1.39E-4, 1.83E-8])
(1103, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1109, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1117, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.25E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1123, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1129, 2, 1, 15, [4.43E-9, 0.06, 3.69E-9, 0.02, 4.65E-9, 5.21E-3, 6.72E-9, 1.95E-3, 1.05E-8, 7.81E-4, 1.72E-8, 3.25E-4, 2.91E-8, 1.39E-4, 5.04E-8])
(1151, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1153, 2, 1, 15, [4.16E-9, 0.06, 3.46E-9, 0.02, 4.36E-9, 5.21E-3, 6.31E-9, 1.95E-3, 9.84E-9, 7.81E-4, 1.61E-8, 3.25E-4, 2.73E-8, 1.39E-4, 4.73E-8])
(1163, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1171, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1181, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1187, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1193, 2, 1, 15, [1.25E-9, 0.06, 1.04E-9, 0.02, 1.31E-9, 5.21E-3, 1.90E-9, 1.95E-3, 2.96E-9, 7.81E-4, 4.85E-9, 3.26E-4, 8.21E-9, 1.39E-4, 1.42E-8])
(1201, 2, 1, 15, [3.68E-9, 0.06, 3.06E-9, 0.02, 3.86E-9, 5.21E-3, 5.58E-9, 1.95E-3, 8.71E-9, 7.81E-4, 1.43E-8, 3.26E-4, 2.41E-8, 1.39E-4, 4.18E-8])
(1213, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1217, 2, 1, 15, [1.18E-9, 0.06, 9.82E-10, 0.02, 1.24E-9, 5.21E-3, 1.79E-9, 1.95E-3, 2.79E-9, 7.81E-4, 4.57E-9, 3.26E-4, 7.73E-9, 1.39E-4, 1.34E-8])
(1223, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1229, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1231, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1237, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1249, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3, 6.03E-3, 4.23E-3, 2.97E-3, 2.09E-3, 1.47E-3])
(1259, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1277, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1279, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1283, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1289, 2, 1, 15, [9.91E-10, 0.06, 8.26E-10, 0.02, 1.04E-9, 5.21E-3, 1.50E-9, 1.95E-3, 2.35E-9, 7.81E-4, 3.84E-9, 3.26E-4, 6.51E-9, 1.40E-4, 1.13E-8])
(1291, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1297, 2, 1, 15, [2.92E-9, 0.06, 2.43E-9, 0.02, 3.07E-9, 5.21E-3, 4.43E-9, 1.95E-3, 6.91E-9, 7.81E-4, 1.13E-8, 3.26E-4, 1.92E-8, 1.39E-4, 3.32E-8])
(1301, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1303, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1307, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1319, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1321, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3, 6.03E-3, 4.23E-3, 2.97E-3, 2.09E-3, 1.47E-3])
(1327, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1361, 2, 1, 15, [8.42E-10, 0.06, 7.02E-10, 0.02, 8.84E-10, 5.21E-3, 1.28E-9, 1.95E-3, 1.99E-9, 7.81E-4, 3.27E-9, 3.26E-4, 5.53E-9, 1.40E-4, 9.58E-9])
(1367, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1373, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1381, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
(1399, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1409, 2, 1, 15, [7.59E-10, 0.06, 6.32E-10, 0.02, 7.97E-10, 5.21E-3, 1.15E-9, 1.95E-3, 1.80E-9, 7.81E-4, 2.94E-9, 3.26E-4, 4.98E-9, 1.40E-4, 8.63E-9])
(1423, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1427, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.21E-5])
(1429, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.39E-4, 9.20E-5])
