(28879, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.67E-4, 4.49E-4])
(28901, 2, 1, 10, [7.34E-5, 0.06, 6.12E-5, 0.02, 7.71E-5, 5.12E-3, 1.11E-4, 1.81E-3, 1.74E-4, 5.60E-4])
(28909, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.93E-3])
(28921, 2, 1, 10, [2.20E-4, 0.06, 1.83E-4, 0.02, 2.31E-4, 4.93E-3, 3.34E-4, 1.54E-3, 5.21E-4, 1.18E-4])
(28927, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.67E-4, 4.50E-4])
(28933, 2, 1, 10, [2.20E-4, 0.06, 1.83E-4, 0.02, 2.31E-4, 4.93E-3, 3.34E-4, 1.54E-3, 5.21E-4, 1.18E-4])
(28949, 2, 1, 10, [7.33E-5, 0.06, 6.11E-5, 0.02, 7.69E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.74E-4, 5.60E-4])
(28961, 2, 1, 10, [7.33E-5, 0.06, 6.10E-5, 0.02, 7.69E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.60E-4])
(28979, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.50E-4])
(29009, 2, 1, 10, [7.31E-5, 0.06, 6.09E-5, 0.02, 7.68E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.61E-4])
(29017, 2, 1, 10, [2.19E-4, 0.06, 1.83E-4, 0.02, 2.30E-4, 4.93E-3, 3.33E-4, 1.54E-3, 5.19E-4, 1.20E-4])
(29021, 2, 1, 10, [7.31E-5, 0.06, 6.09E-5, 0.02, 7.68E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.61E-4])
(29023, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.51E-4])
(29027, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.51E-4])
(29033, 2, 1, 10, [7.31E-5, 0.06, 6.09E-5, 0.02, 7.67E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.61E-4])
(29059, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.51E-4])
(29063, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.51E-4])
(29077, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.93E-3])
(29101, 2, 1, 10, [2.19E-4, 0.06, 1.82E-4, 0.02, 2.30E-4, 4.94E-3, 3.32E-4, 1.54E-3, 5.18E-4, 1.22E-4])
(29123, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4])
(29129, 2, 1, 10, [7.28E-5, 0.06, 6.07E-5, 0.02, 7.65E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.72E-4, 5.62E-4])
(29131, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4])
(29137, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3])
(29147, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4])
(29153, 2, 1, 10, [7.28E-5, 0.06, 6.06E-5, 0.02, 7.64E-5, 5.12E-3, 1.10E-4, 1.82E-3, 1.72E-4, 5.62E-4])
(29167, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4])
(29173, 2, 1, 10, [2.18E-4, 0.06, 1.82E-4, 0.02, 2.29E-4, 4.94E-3, 3.31E-4, 1.54E-3, 5.17E-4, 1.23E-4])
(29179, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4])
(29191, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.53E-4])
(29201, 2, 1, 10, [7.26E-5, 0.06, 6.05E-5, 0.02, 7.63E-5, 5.12E-3, 1.10E-4, 1.82E-3, 1.72E-4, 5.62E-4])
(29207, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.53E-4])
(29209, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3])
(29221, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3])
(29231, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.53E-4])
(29243, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.53E-4])
(29251, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.53E-4])
(29269, 2, 1, 10, [2.17E-4, 0.06, 1.81E-4, 0.02, 2.28E-4, 4.94E-3, 3.30E-4, 1.54E-3, 5.15E-4, 1.26E-4])
(29287, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.54E-4])
(29297, 2, 1, 10, [7.24E-5, 0.06, 6.03E-5, 0.02, 7.60E-5, 5.12E-3, 1.10E-4, 1.82E-3, 1.71E-4, 5.63E-4])
(29303, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.54E-4])
(29311, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4])
(29327, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4])
(29333, 2, 1, 10, [7.23E-5, 0.06, 6.03E-5, 0.02, 7.59E-5, 5.12E-3, 1.10E-4, 1.82E-3, 1.71E-4, 5.63E-4])
(29339, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4])
(29347, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4])
(29363, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4])
(29383, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.55E-4])
(29387, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.55E-4])
(29389, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3])
(29399, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.55E-4])
(29401, 2, 1, 10, [2.16E-4, 0.06, 1.80E-4, 0.02, 2.27E-4, 4.94E-3, 3.29E-4, 1.55E-3, 5.13E-4, 1.29E-4])
(29411, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.55E-4])
(29423, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.55E-4])
(29429, 2, 1, 10, [7.21E-5, 0.06, 6.01E-5, 0.02, 7.57E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.71E-4, 5.64E-4])
(29437, 2, 1, 10, [2.16E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.99E-3, 5.45E-3, 4.40E-3, 1.69E-3])
(29443, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.55E-4])
(29453, 2, 1, 10, [7.20E-5, 0.06, 6.00E-5, 0.02, 7.56E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.71E-4, 5.64E-4])
(29473, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3])
(29483, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.56E-4])
(29501, 2, 1, 10, [7.19E-5, 0.06, 5.99E-5, 0.02, 7.55E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.70E-4, 5.64E-4])
(29527, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.56E-4])
(29531, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.56E-4])
(29537, 2, 1, 10, [7.18E-5, 0.06, 5.99E-5, 0.02, 7.54E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.70E-4, 5.65E-4])
(29567, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.73E-4, 4.57E-4])
(29569, 2, 1, 10, [2.15E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.99E-3, 5.45E-3, 4.40E-3, 1.69E-3])
(29573, 2, 1, 10, [7.17E-5, 0.06, 5.98E-5, 0.02, 7.53E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.70E-4, 5.65E-4])
(29581, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3])
(29587, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.73E-4, 4.57E-4])
(29599, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.73E-4, 4.57E-4])
(29611, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.73E-4, 4.57E-4])
(29629, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.95E-3])
(29633, 2, 1, 10, [7.16E-5, 0.06, 5.97E-5, 0.02, 7.52E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.70E-4, 5.65E-4])
(29641, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.95E-3])
(29663, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.58E-4])
(29669, 2, 1, 10, [7.15E-5, 0.06, 5.96E-5, 0.02, 7.51E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.69E-4, 5.66E-4])
(29671, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.58E-4])
(29683, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.58E-4])
(29717, 2, 1, 10, [7.14E-5, 0.06, 5.95E-5, 0.02, 7.50E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.69E-4, 5.66E-4])
(29723, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.58E-4])
(29741, 2, 1, 10, [7.13E-5, 0.06, 5.94E-5, 0.02, 7.49E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.69E-4, 5.66E-4])
(29753, 2, 1, 10, [7.13E-5, 0.06, 5.94E-5, 0.02, 7.49E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.69E-4, 5.66E-4])
(29759, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.59E-4])
(29761, 2, 1, 10, [2.14E-4, 0.06, 1.78E-4, 0.02, 2.25E-4, 4.94E-3, 3.25E-4, 1.55E-3, 5.06E-4, 1.36E-4])
(29789, 2, 1, 10, [7.12E-5, 0.06, 5.93E-5, 0.02, 7.48E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.69E-4, 5.67E-4])
(29803, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 2.99E-3, 1.75E-3, 9.75E-4, 4.59E-4])
(29819, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 2.99E-3, 1.75E-3, 9.75E-4, 4.59E-4])
(29833, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.95E-3])
(29837, 2, 1, 10, [7.11E-5, 0.06, 5.92E-5, 0.02, 7.47E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.68E-4, 5.67E-4])
(29851, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 2.99E-3, 1.75E-3, 9.75E-4, 4.60E-4])
(29863, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 2.99E-3, 1.75E-3, 9.75E-4, 4.60E-4])
(29867, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.75E-4, 4.60E-4])
(29873, 2, 1, 10, [7.10E-5, 0.06, 5.92E-5, 0.02, 7.46E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.68E-4, 5.67E-4])
(29879, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.75E-4, 4.60E-4])
(29881, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.95E-3])
(29917, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.95E-3])
(29921, 2, 1, 10, [7.09E-5, 0.06, 5.91E-5, 0.02, 7.44E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.68E-4, 5.67E-4])
(29927, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.76E-4, 4.61E-4])
(29947, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.76E-4, 4.61E-4])
(29959, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.76E-4, 4.61E-4])
(29983, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.76E-4, 4.61E-4])
(29989, 2, 1, 10, [2.12E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.99E-3, 5.46E-3, 4.41E-3, 1.70E-3])
(30011, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.77E-4, 4.62E-4])
(30013, 2, 1, 10, [2.12E-4, 0.06, 1.77E-4, 0.02, 2.23E-4, 4.94E-3, 3.22E-4, 1.55E-3, 5.02E-4, 1.42E-4])
(30029, 2, 1, 10, [7.06E-5, 0.06, 5.89E-5, 0.02, 7.42E-5, 5.12E-3, 1.07E-4, 1.82E-3, 1.67E-4, 5.68E-4])
(30047, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.77E-4, 4.62E-4])
(30059, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.77E-4, 4.62E-4])
(30071, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.77E-4, 4.62E-4])
(30089, 2, 1, 10, [7.05E-5, 0.06, 5.88E-5, 0.02, 7.40E-5, 5.12E-3, 1.07E-4, 1.82E-3, 1.67E-4, 5.69E-4])
(30091, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.77E-4, 4.62E-4])
(30097, 2, 1, 10, [2.11E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.99E-3, 5.46E-3, 4.41E-3, 1.71E-3])
(30103, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.77E-4, 4.62E-4])
(30109, 2, 1, 10, [2.11E-4, 0.06, 1.76E-4, 0.02, 2.22E-4, 4.94E-3, 3.21E-4, 1.56E-3, 5.01E-4, 1.44E-4])
(30113, 2, 1, 10, [7.04E-5, 0.06, 5.87E-5, 0.02, 7.40E-5, 5.12E-3, 1.07E-4, 1.82E-3, 1.67E-4, 5.69E-4])
(30119, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.77E-4, 4.63E-4])
(30133, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.96E-3])
(30137, 2, 1, 10, [7.04E-5, 0.06, 5.87E-5, 0.02, 7.39E-5, 5.12E-3, 1.07E-4, 1.82E-3, 1.67E-4, 5.69E-4])
(30139, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.78E-4, 4.63E-4])
(30161, 2, 1, 10, [7.03E-5, 0.06, 5.86E-5, 0.02, 7.39E-5, 5.12E-3, 1.07E-4, 1.82E-3, 1.67E-4, 5.69E-4])
(30169, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.96E-3])
(30181, 2, 1, 10, [2.11E-4, 0.06, 1.76E-4, 0.02, 2.21E-4, 4.95E-3, 3.20E-4, 1.56E-3, 4.99E-4, 1.45E-4])
(30187, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.78E-4, 4.63E-4])
(30197, 2, 1, 10, [7.03E-5, 0.06, 5.85E-5, 0.02, 7.38E-5, 5.12E-3, 1.07E-4, 1.82E-3, 1.66E-4, 5.69E-4])
(30203, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.78E-4, 4.64E-4])
(30211, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.78E-4, 4.64E-4])
(30223, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.75E-3, 9.78E-4, 4.64E-4])
(30241, 2, 1, 10, [2.10E-4, 0.06, 1.75E-4, 0.02, 2.21E-4, 4.95E-3, 3.19E-4, 1.56E-3, 4.98E-4, 1.47E-4])
(30253, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.96E-3])
(30259, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.79E-4, 4.64E-4])
(30269, 2, 1, 10, [7.01E-5, 0.06, 5.84E-5, 0.02, 7.36E-5, 5.12E-3, 1.06E-4, 1.82E-3, 1.66E-4, 5.70E-4])
(30271, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.79E-4, 4.64E-4])
(30293, 2, 1, 10, [7.00E-5, 0.06, 5.84E-5, 0.02, 7.35E-5, 5.12E-3, 1.06E-4, 1.82E-3, 1.66E-4, 5.70E-4])
(30307, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.79E-4, 4.65E-4])
(30313, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.96E-3])
(30319, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.79E-4, 4.65E-4])
(30323, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.79E-4, 4.65E-4])
(30341, 2, 1, 10, [6.99E-5, 0.06, 5.83E-5, 0.02, 7.34E-5, 5.12E-3, 1.06E-4, 1.82E-3, 1.66E-4, 5.70E-4])
(30347, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.79E-4, 4.65E-4])
(30367, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.79E-4, 4.65E-4])
(30389, 2, 1, 10, [6.98E-5, 0.06, 5.82E-5, 0.02, 7.33E-5, 5.12E-3, 1.06E-4, 1.82E-3, 1.65E-4, 5.71E-4])
(30391, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.80E-4, 4.66E-4])
(30403, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.80E-4, 4.66E-4])
(30427, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.80E-4, 4.66E-4])
(30431, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.80E-4, 4.66E-4])
(30449, 2, 1, 10, [6.97E-5, 0.06, 5.81E-5, 0.02, 7.32E-5, 5.12E-3, 1.06E-4, 1.82E-3, 1.65E-4, 5.71E-4])
(30467, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.80E-4, 4.66E-4])
(30469, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.96E-3])
(30491, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.80E-4, 4.67E-4])
(30493, 2, 1, 10, [2.09E-4, 0.06, 1.74E-4, 0.02, 2.19E-4, 4.95E-3, 3.17E-4, 1.56E-3, 4.42E-3, 1.52E-4])
(30497, 2, 1, 10, [6.96E-5, 0.06, 5.80E-5, 0.02, 7.30E-5, 5.12E-3, 1.06E-4, 1.82E-3, 1.65E-4, 5.71E-4])
(30509, 2, 1, 10, [6.95E-5, 0.06, 5.79E-5, 0.02, 7.30E-5, 5.12E-3, 1.06E-4, 1.82E-3, 1.65E-4, 5.72E-4])
(30517, 2, 1, 10, [2.09E-4, 0.06, 1.74E-4, 0.02, 2.19E-4, 4.95E-3, 3.17E-4, 1.56E-3, 4.94E-4, 1.52E-4])
(30529, 2, 1, 10, [2.08E-4, 0.06, 1.74E-4, 0.02, 2.19E-4, 4.95E-3, 3.16E-4, 1.56E-3, 4.94E-4, 1.53E-4])
(30539, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.81E-4, 4.67E-4])
(30553, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.97E-3])
(30557, 2, 1, 10, [6.94E-5, 0.06, 5.79E-5, 0.02, 7.29E-5, 5.12E-3, 1.05E-4, 1.82E-3, 1.64E-4, 5.72E-4])
(30559, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.81E-4, 4.67E-4])
(30577, 2, 1, 10, [2.08E-4, 0.06, 1.73E-4, 0.02, 2.19E-4, 4.95E-3, 3.16E-4, 1.56E-3, 4.93E-4, 1.54E-4])
(30593, 2, 1, 10, [6.93E-5, 0.06, 5.78E-5, 0.02, 7.28E-5, 5.12E-3, 1.05E-4, 1.82E-3, 1.64E-4, 5.72E-4])
(30631, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.82E-4, 4.68E-4])
(30637, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.97E-3])
(30643, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.82E-4, 4.68E-4])
(30649, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.97E-3])
(30661, 2, 1, 10, [2.08E-4, 0.06, 1.73E-4, 0.02, 2.18E-4, 4.95E-3, 3.15E-4, 1.56E-3, 4.92E-4, 1.55E-4])
(30671, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.82E-4, 4.68E-4])
(30677, 2, 1, 10, [6.92E-5, 0.06, 5.76E-5, 0.02, 7.26E-5, 5.12E-3, 1.05E-4, 1.82E-3, 1.64E-4, 5.73E-4])
(30689, 2, 1, 10, [6.91E-5, 0.06, 5.76E-5, 0.02, 7.26E-5, 5.12E-3, 1.05E-4, 1.82E-3, 1.64E-4, 5.73E-4])
(30697, 2, 1, 10, [2.07E-4, 0.06, 1.73E-4, 0.02, 2.18E-4, 4.95E-3, 3.15E-4, 1.56E-3, 4.91E-4, 1.56E-4])
(30703, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.82E-4, 4.69E-4])
(30707, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.08E-3, 3.00E-3, 1.76E-3, 9.82E-4, 4.69E-4])
(30713, 2, 1, 10, [6.91E-5, 0.06, 5.76E-5, 0.02, 7.25E-5, 5.12E-3, 1.05E-4, 1.82E-3, 1.64E-4, 5.73E-4])
